id,label
43739,0.871130525969208
43740,0.9638913871401389
43741,0.06642113054988925
43742,0.08563715038179145
43743,0.1932387758548604
43744,0.13740156412975268
43745,0.1321635713477595
43746,0.011054741309099827
43747,0.7212229262041132
43748,0.3390986824500425
43749,0.06114606995610266
43750,0.09941986076583456
43751,0.08706484954565114
43752,0.09756328987473538
43753,0.6873452356662586
43754,0.008720837781634991
43755,0.154256358969548
43756,0.9493388802267337
43757,0.3422658068360981
43758,0.20765094193067746
43759,0.9632159856316169
43760,0.34149238741795757
43761,0.08800219052607819
43762,0.0708570271139498
43763,0.009660513245026243
43764,0.009288039661572128
43765,0.3353494831867849
43766,0.38807768444385243
43767,0.24089155240372495
43768,0.07540958542447886
43769,0.015038143138231912
43770,0.442204124579485
43771,0.280934550641217
43772,0.3913552716192504
43773,0.07047064815058801
43774,0.08857514228603308
43775,0.3285985828947437
43776,0.0242823822172423
43777,0.1547518650859376
43778,0.08254732554947855
43779,0.0644397947464663
43780,0.10863377136487115
43781,0.015863897487966433
43782,0.022718261598981597
43783,0.6229511659962423
43784,0.11024284477233537
43785,0.24858340501981918
43786,0.011600415732532104
43787,0.011822539447680771
43788,0.4902215297118313
43789,0.010644433380523934
43790,0.010168933041651729
43791,0.009338454592812719
43792,0.05578580318297416
43793,0.5247015891690179
43794,0.0644397947464663
43795,0.4650742983560535
43796,0.9105866019420242
43797,0.011467988609510678
43798,0.5173040553137014
43799,0.1261102911784051
43800,0.01744111275366579
43801,0.07540958542447886
43802,0.01804619437153737
43803,0.509256039031766
43804,0.10123624176898276
43805,0.009719504242925779
43806,0.409515428422425
43807,0.010109868551065642
43808,0.9510955235025196
43809,0.2355151506175368
43810,0.46095742529015366
43811,0.14369394780099504
43812,0.14550067100854008
43813,0.1573076229490133
43814,0.011616990972757354
43815,0.12758311568700456
43816,0.18443551786164797
43817,0.08587364502134778
43818,0.01774117414665206
43819,0.027418216239261283
43820,0.010407089641976884
43821,0.3634460098694857
43822,0.3404733635712299
43823,0.01570271262786818
43824,0.009231895009169475
43825,0.32586634904976763
43826,0.04812188092864898
43827,0.05174186810853394
43828,0.8252611802045559
43829,0.207785593901649
43830,0.07871167410879487
43831,0.35825477097493763
43832,0.10621883506216967
43833,0.9219026824496018
43834,0.19188159381251693
43835,0.3757707389821062
43836,0.10791706332719261
43837,0.137466560531388
43838,0.4433236296696685
43839,0.9456214754228066
43840,0.011902934176487969
43841,0.38207892925771064
43842,0.0907149081372826
43843,0.0605284408878228
43844,0.7882772364774204
43845,0.13044608650692024
43846,0.37573352232085555
43847,0.0644397947464663
43848,0.14093223201737948
43849,0.014231304080143687
43850,0.41870201522992945
43851,0.009397914205976817
43852,0.8075488576530168
43853,0.16256141861557366
43854,0.11639424385076447
43855,0.2530055107636501
43856,0.3749163425129408
43857,0.9002809937145984
43858,0.010684558000251624
43859,0.01078388947593344
43860,0.09675382646466268
43861,0.9163799887799945
43862,0.010193784906712636
43863,0.6789056931420587
43864,0.04370118892034709
43865,0.07478701891715925
43866,0.34247598755296493
43867,0.13205160224531853
43868,0.1325066161266142
43869,0.8397789713964705
43870,0.20160071026203197
43871,0.2448028144372791
43872,0.026590006232073464
43873,0.6520874883972307
43874,0.00899110777652286
43875,0.48989048824337855
43876,0.5349637469631612
43877,0.0857954396085715
43878,0.1666273960399498
43879,0.09474263610776201
43880,0.2175755083703098
43881,0.7761088828971516
43882,0.8722451164436149
43883,0.7825515177014579
43884,0.8564256338362741
43885,0.08786705961804515
43886,0.027407287508130155
43887,0.014858791042060119
43888,0.8885526380581469
43889,0.08804231542736249
43890,0.10066488617600097
43891,0.35685110840096584
43892,0.08084441981853119
43893,0.8557331888303369
43894,0.26709119530309516
43895,0.125335245486411
43896,0.03952216626162092
43897,0.9404539504913632
43898,0.4508695445858958
43899,0.9543541091032576
43900,0.009735381201976936
43901,0.012680298377510777
43902,0.9284098366550192
43903,0.33434882126796855
43904,0.24462543210190185
43905,0.7811488517763986
43906,0.0644397947464663
43907,0.05527754953845655
43908,0.4011039409695073
43909,0.013464384175675982
43910,0.8090450410356204
43911,0.4398750877708091
43912,0.3094453118466324
43913,0.8211770062680093
43914,0.011190711372360648
43915,0.10247018772247846
43916,0.7888519732980457
43917,0.5091255407678824
43918,0.0644397947464663
43919,0.011525289370578801
43920,0.07085766316996465
43921,0.12777997472726405
43922,0.049693672315939075
43923,0.10629181800455471
43924,0.018822879636381185
43925,0.012020189140943782
43926,0.014798718614015946
43927,0.33147350647579193
43928,0.16834555888775105
43929,0.0801450821983678
43930,0.957906433657055
43931,0.816599956061651
43932,0.9582822790703096
43933,0.4387293423267772
43934,0.07390298284254229
43935,0.08979960256036851
43936,0.090988233222289
43937,0.10677716713925584
43938,0.4149526372621851
43939,0.47842779212566033
43940,0.02968500308434039
43941,0.27846767873783945
43942,0.08815476875721315
43943,0.1277280950404375
43944,0.9305132992942857
43945,0.3491725487648043
43946,0.010120400480639698
43947,0.061922326043127265
43948,0.937184554380546
43949,0.2760463444878242
43950,0.7293276985583557
43951,0.39581993660507425
43952,0.15539186225492263
43953,0.15985472247983495
43954,0.010933495296225303
43955,0.1532583283466304
43956,0.0644397947464663
43957,0.5461317772670369
43958,0.3344495100789909
43959,0.5054606574272394
43960,0.13518647636637648
43961,0.12925355872946231
43962,0.9177002938653107
43963,0.010478564198288298
43964,0.09975113281927243
43965,0.08156606739347813
43966,0.14460763278567867
43967,0.4196552273308497
43968,0.009634943194286143
43969,0.012369137036005107
43970,0.3145685196385517
43971,0.09028840146431928
43972,0.012008551928047301
43973,0.30486935946719984
43974,0.23022797227684616
43975,0.30999553373508454
43976,0.0412184036522749
43977,0.07830634495366579
43978,0.08224462520184084
43979,0.09094760998605847
43980,0.0644397947464663
43981,0.9318338587719253
43982,0.286977959239175
43983,0.7575884829252273
43984,0.3777593954585689
43985,0.01427709055601007
43986,0.0644397947464663
43987,0.386735328365013
43988,0.21440298818330955
43989,0.011157484310550005
43990,0.011091970993445612
43991,0.011748938631689585
43992,0.024358914466686248
43993,0.2915472186636968
43994,0.011483833621519828
43995,0.15337423289408525
43996,0.012498528958501743
43997,0.66511011746705
43998,0.12788204491458355
43999,0.2763129431742555
44000,0.8894613536516566
44001,0.08786705961804515
44002,0.0887897792281496
44003,0.9354650240621183
44004,0.1686820438550417
44005,0.19170704322825502
44006,0.5533943483764286
44007,0.07855715172820185
44008,0.3570542966428204
44009,0.9637648167171319
44010,0.36814231582540025
44011,0.3561166073784062
44012,0.1595113684982554
44013,0.010998075106400575
44014,0.07500424770710286
44015,0.8864977697215632
44016,0.5102797303008337
44017,0.25833181624619683
44018,0.0644397947464663
44019,0.39063919271338476
44020,0.8521600504417525
44021,0.12633956193079837
44022,0.06872260076281259
44023,0.01059219119754386
44024,0.8882449056913566
44025,0.0102138889797222
44026,0.9500981608872845
44027,0.9375723637443227
44028,0.01273881541517918
44029,0.0644397947464663
44030,0.13394845762884064
44031,0.8756220393811429
44032,0.3781088958670539
44033,0.5134452253199326
44034,0.03182180739868122
44035,0.49229525779889904
44036,0.2842802979804991
44037,0.08390567175015216
44038,0.2606364041387111
44039,0.0644397947464663
44040,0.964676392649775
44041,0.05493338810788409
44042,0.07028287063553737
44043,0.08065796460478779
44044,0.6427321601764775
44045,0.010541578128867992
44046,0.07114735836288787
44047,0.0644397947464663
44048,0.010230833685675188
44049,0.15751363207690006
44050,0.0644397947464663
44051,0.8723798627718167
44052,0.9136357200500924
44053,0.8576608312907628
44054,0.011456323086760978
44055,0.010766342609198905
44056,0.021221406091170122
44057,0.9544765494950638
44058,0.016457207662304855
44059,0.9341299710066613
44060,0.35273355441542875
44061,0.010657665277684348
44062,0.010350522711527525
44063,0.26230902793015576
44064,0.01040220124705554
44065,0.425020697131937
44066,0.009081373609872672
44067,0.7951663298757401
44068,0.08400531342311357
44069,0.15568006187573719
44070,0.2620087399336649
44071,0.014108558656053533
44072,0.144760554454542
44073,0.08440910600512697
44074,0.0475403586985652
44075,0.019078880157156912
44076,0.06463712591850482
44077,0.05391905880955587
44078,0.2365760368163189
44079,0.01032425742071752
44080,0.9481097682323264
44081,0.010762498917336365
44082,0.08666344315253224
44083,0.0644397947464663
44084,0.18360113732870004
44085,0.014834718967068962
44086,0.24393725366391136
44087,0.31175175080841355
44088,0.9279377103038925
44089,0.011269431514476829
44090,0.07118738930352153
44091,0.11570498417382313
44092,0.9054980222138695
44093,0.17018350272864616
44094,0.011358145538875136
44095,0.0644397947464663
44096,0.09873627199948229
44097,0.1448841197964154
44098,0.05875172250217593
44099,0.011037918654510974
44100,0.009556737524455149
44101,0.2700011884544566
44102,0.10598607910690239
44103,0.05804694378793995
44104,0.843390884331195
44105,0.019012938565051186
44106,0.01234404614012447
44107,0.4029572791136779
44108,0.26766898286541946
44109,0.8542550048851661
44110,0.1448841197964154
44111,0.0794053265574958
44112,0.010242201166475812
44113,0.009336544022146388
44114,0.7530651268461688
44115,0.009937006325265122
44116,0.09835721999727726
44117,0.42901238692692234
44118,0.314605654180491
44119,0.29679468403046194
44120,0.06522267284630916
44121,0.06945132854604083
44122,0.9567416421438686
44123,0.6702281528958052
44124,0.010799353857574728
44125,0.31169001773434124
44126,0.010534375083028145
44127,0.0644397947464663
44128,0.025848611905898045
44129,0.010491054683805663
44130,0.0644397947464663
44131,0.8481106396165881
44132,0.3101153980732314
44133,0.11329160684284009
44134,0.01745788165401626
44135,0.010239097751973639
44136,0.014073939178670588
44137,0.050309601396755166
44138,0.011044605697523573
44139,0.009899723465328393
44140,0.08175182259255481
44141,0.1310129833692386
44142,0.07024077032984564
44143,0.04258271418849231
44144,0.22344158755058297
44145,0.10675073169867624
44146,0.12179076251961368
44147,0.02739377109895047
44148,0.01463504372069145
44149,0.09315748932443946
44150,0.1559291366011783
44151,0.0840937563785977
44152,0.22085590373654962
44153,0.5861574227310442
44154,0.023309424728549855
44155,0.010060272261947653
44156,0.011120197102971408
44157,0.017985183742206767
44158,0.013790674379861222
44159,0.08329911638093174
44160,0.010775186810219871
44161,0.07756608216431277
44162,0.1878971285347252
44163,0.6230382225866066
44164,0.9231370613774708
44165,0.10350062894177545
44166,0.23975442454842366
44167,0.4891029738247451
44168,0.4185980143199189
44169,0.9429052284073788
44170,0.9432486676960359
44171,0.11041376788839936
44172,0.01711422266679376
44173,0.0644397947464663
44174,0.05195673993789585
44175,0.2535859560780458
44176,0.06592075857094944
44177,0.011183642827836092
44178,0.12429002529821474
44179,0.5634399873284482
44180,0.11119945060334965
44181,0.14691181574428525
44182,0.9071104773191947
44183,0.11223411504334532
44184,0.029835631162733328
44185,0.1741484429577403
44186,0.19170139864652508
44187,0.011522999636613905
44188,0.07096384239307958
44189,0.012665656505588227
44190,0.016600973159498145
44191,0.08051575857611004
44192,0.3261883315456771
44193,0.034781996504385154
44194,0.0644397947464663
44195,0.14550067100854008
44196,0.943387303784114
44197,0.07540958542447886
44198,0.2836722438668409
44199,0.08187573560517589
44200,0.019320490882054397
44201,0.011759421592467229
44202,0.17704215212424979
44203,0.15221924869224593
44204,0.010817219241239396
44205,0.013429841828786496
44206,0.3236554203807237
44207,0.30780915505493717
44208,0.01640156855013259
44209,0.34920811140631225
44210,0.9545389827213951
44211,0.42934378267621415
44212,0.8984371854122133
44213,0.026138859772068267
44214,0.23175672000421443
44215,0.4920550058490578
44216,0.9391630160255671
44217,0.34366367459246955
44218,0.44231309600007696
44219,0.011185029104321252
44220,0.1346423056556675
44221,0.00972873172216041
44222,0.020029872309099445
44223,0.37879034381934623
44224,0.14146963831585863
44225,0.013827409727882472
44226,0.0168969268379634
44227,0.08339240812504808
44228,0.07540958542447886
44229,0.39182851232501614
44230,0.9308376373663669
44231,0.06368737668179066
44232,0.0644397947464663
44233,0.37435469897618584
44234,0.010011963891962376
44235,0.127277405808892
44236,0.012989807387163644
44237,0.1667539778192763
44238,0.11720872073640681
44239,0.02559332958259079
44240,0.16067906131632076
44241,0.591133899073222
44242,0.8782561441765235
44243,0.13064709362916482
44244,0.0644397947464663
44245,0.20011258463838288
44246,0.9068368149891668
44247,0.8775747797173945
44248,0.012943299103274998
44249,0.013152684533497182
44250,0.8501810301895872
44251,0.9152196936597107
44252,0.1085475612573241
44253,0.5270360450835493
44254,0.7699299192901062
44255,0.0280018551324008
44256,0.11895029831113839
44257,0.26116118046070397
44258,0.08984797628212854
44259,0.3280550020612074
44260,0.01240841055154844
44261,0.3407506334175553
44262,0.33020560487111866
44263,0.030179488539892305
44264,0.20965354025625826
44265,0.8696539689647215
44266,0.07728619818011032
44267,0.8952945225183624
44268,0.07540958542447886
44269,0.009270078887374427
44270,0.0644397947464663
44271,0.9284464829654475
44272,0.13496535223977732
44273,0.06816342655260241
44274,0.1650027752438893
44275,0.11267443949778735
44276,0.32638057782758556
44277,0.008578895954056573
44278,0.06998971722732747
44279,0.4096544769140519
44280,0.3899332885791389
44281,0.012459057942119347
44282,0.19108394853940036
44283,0.009314588513115332
44284,0.3695911287762427
44285,0.0644397947464663
44286,0.2543061749976201
44287,0.07910315658291252
44288,0.0644397947464663
44289,0.9025826566590243
44290,0.5664586022156703
44291,0.011192512403408305
44292,0.8626326579911388
44293,0.06893822535861659
44294,0.8777846884498679
44295,0.15783246308077215
44296,0.16395159132996848
44297,0.06773816783970121
44298,0.06912717184047792
44299,0.9392135921647368
44300,0.05684988654551926
44301,0.6708669694473345
44302,0.01100597197759787
44303,0.8679321265477866
44304,0.0702668067097623
44305,0.1486499501282825
44306,0.7650081469286907
44307,0.14053739175324909
44308,0.011458683451762076
44309,0.12708978573078367
44310,0.0836826848052931
44311,0.08479693193472854
44312,0.1279591762090767
44313,0.01553388469545615
44314,0.0724617282197016
44315,0.2566348160508309
44316,0.009949639892118703
44317,0.15308438842501876
44318,0.8659672462679309
44319,0.0644397947464663
44320,0.15349739291131342
44321,0.03257105643498194
44322,0.010850108277226007
44323,0.23319750726806887
44324,0.07540958542447886
44325,0.0644397947464663
44326,0.8959976495963994
44327,0.36326407464083477
44328,0.9464795313612416
44329,0.8966787369693915
44330,0.009762662035765528
44331,0.07243395684736259
44332,0.9301261816196522
44333,0.010654851479285929
44334,0.010725819967579205
44335,0.9610148681825839
44336,0.024809197686754585
44337,0.20418035728086786
44338,0.01693473360168641
44339,0.07540958542447886
44340,0.6850290601892919
44341,0.7000848918042615
44342,0.013459270008425773
44343,0.0644397947464663
44344,0.09776483578779718
44345,0.009557283535130823
44346,0.05949178490078897
44347,0.9263692666137726
44348,0.1975144174903543
44349,0.3107794333164956
44350,0.010669069754740183
44351,0.009931609057315795
44352,0.17296085817940812
44353,0.06815194353954293
44354,0.2517677085233328
44355,0.06648031405196603
44356,0.30309893539891
44357,0.010794177633860765
44358,0.4531640872608363
44359,0.029477200756762932
44360,0.947430289274139
44361,0.4309046525745349
44362,0.24481812228933847
44363,0.40721413191277056
44364,0.15080320681948184
44365,0.07303424508798276
44366,0.7301786140898223
44367,0.0644397947464663
44368,0.10348573407025893
44369,0.0110045909729456
44370,0.7512065267247361
44371,0.079590143798216
44372,0.19456424710197967
44373,0.15149225130681165
44374,0.2773682795126526
44375,0.16483876786454996
44376,0.09013862749812797
44377,0.010710331276588044
44378,0.11434382513843047
44379,0.3038504732934765
44380,0.009490457654863884
44381,0.23932594225570702
44382,0.8748941540262303
44383,0.01072893300353988
44384,0.07603867744420657
44385,0.15065088573585958
44386,0.5256074126018958
44387,0.010922586237961045
44388,0.0644397947464663
44389,0.3507020357296342
44390,0.2843847661950495
44391,0.5151766181022099
44392,0.6428556413089075
44393,0.021655754819718202
44394,0.06552057523660669
44395,0.08836285003625513
44396,0.02146599629667375
44397,0.9634395213418528
44398,0.12326638050340202
44399,0.08514857850305671
44400,0.171609527153872
44401,0.4004013948882173
44402,0.18301819565856603
44403,0.23154678420480374
44404,0.09708994132448542
44405,0.07635457322207903
44406,0.34269554096451554
44407,0.05392683237590538
44408,0.011393953710723662
44409,0.641817608267291
44410,0.10890208645351843
44411,0.015004546172563247
44412,0.870043984929525
44413,0.011371327942640798
44414,0.07175547923310897
44415,0.18397870912778913
44416,0.09089642541914972
44417,0.008791505973356975
44418,0.07854983894901815
44419,0.5448128540883942
44420,0.31006951391911347
44421,0.12088054724315905
44422,0.8802005479890385
44423,0.15229037811216684
44424,0.0722981760487528
44425,0.953302013987632
44426,0.43326629145909407
44427,0.7494903255238248
44428,0.9215911632290992
44429,0.9611587255780181
44430,0.0959482365566867
44431,0.11951543873110979
44432,0.3794041965431706
44433,0.06807259235113274
44434,0.8971504382197969
44435,0.515771747447808
44436,0.008613367161095557
44437,0.07208683358602827
44438,0.011099476760833577
44439,0.009480896271235724
44440,0.20908842048796483
44441,0.011775868483837933
44442,0.37628034044517694
44443,0.0644397947464663
44444,0.8047857135593497
44445,0.4252272753301921
44446,0.03456090073725552
44447,0.0456103901499428
44448,0.0644397947464663
44449,0.07540958542447886
44450,0.1079395877664939
44451,0.0644397947464663
44452,0.19994987524811
44453,0.01642146817865055
44454,0.12263225001898394
44455,0.21456227644354509
44456,0.353904789894912
44457,0.010857598636875737
44458,0.11641034408064223
44459,0.5372379184631076
44460,0.40503139797443377
44461,0.010728779156899225
44462,0.1650027752438893
44463,0.010611559966436361
44464,0.07490012698191914
44465,0.8305414121464386
44466,0.01091066736857344
44467,0.09115525478245527
44468,0.7838798112692168
44469,0.6932864904053513
44470,0.5563337345855062
44471,0.6998547938360908
44472,0.027201438584088206
44473,0.2134676266667787
44474,0.9455337003233346
44475,0.2369934358282249
44476,0.12803641188964027
44477,0.20951068068706646
44478,0.8430579452294087
44479,0.13239191334754688
44480,0.0644397947464663
44481,0.6555915052382155
44482,0.23258465651818389
44483,0.0826171362902713
44484,0.010560696262409736
44485,0.12254921331179541
44486,0.2060425163073576
44487,0.05957217328679276
44488,0.056100064985367834
44489,0.9233355088597572
44490,0.07478837446142642
44491,0.28199188439050205
44492,0.06805482492437884
44493,0.015715109692222416
44494,0.35866269663545153
44495,0.9534056443973992
44496,0.331365566617769
44497,0.010753556725081598
44498,0.0644397947464663
44499,0.7697569712612495
44500,0.2059527437039682
44501,0.8969186677915268
44502,0.17091456485904613
44503,0.11581982611032873
44504,0.09142594374294455
44505,0.06969170590190837
44506,0.10628359175837442
44507,0.23763301130061443
44508,0.28712382761253796
44509,0.3293478672572603
44510,0.5620638516013025
44511,0.2901988497833731
44512,0.012783100993487305
44513,0.1318414788096007
44514,0.014842644064610423
44515,0.0644397947464663
44516,0.0644397947464663
44517,0.021365276723605886
44518,0.4291745821337638
44519,0.010238886239115473
44520,0.00960267338641128
44521,0.009735140319202956
44522,0.8841172781176034
44523,0.2042584228767213
44524,0.014182935164299517
44525,0.9545791123515945
44526,0.7647512676844934
44527,0.06970939981661436
44528,0.7860730906013698
44529,0.08509613883489273
44530,0.1932536966277718
44531,0.06547270933495265
44532,0.011435248244131179
44533,0.014203570301714203
44534,0.9429839905128286
44535,0.941044006747653
44536,0.2409155972443221
44537,0.027275956354070437
44538,0.07791109766001544
44539,0.9034053291872375
44540,0.15125202635639073
44541,0.7929480278092199
44542,0.7704485188580957
44543,0.04671528321599996
44544,0.9259622006811196
44545,0.019910806835081472
44546,0.9580927562403023
44547,0.24384962262316195
44548,0.9551393530829431
44549,0.5148611779775417
44550,0.013832323624342419
44551,0.019393613735642502
44552,0.9049578607111708
44553,0.1248163779829008
44554,0.9395928044638746
44555,0.0644397947464663
44556,0.23117087554612759
44557,0.1002243570833813
44558,0.9595307592530407
44559,0.9463390305221363
44560,0.010946589488458825
44561,0.0644397947464663
44562,0.15951765761472542
44563,0.07090878740538746
44564,0.0716154907679437
44565,0.10464780823092606
44566,0.2315800166112652
44567,0.07653211669280138
44568,0.37513109103163766
44569,0.1443946933518212
44570,0.1644521350211966
44571,0.010705472285544993
44572,0.8979239213085767
44573,0.009603357473933479
44574,0.010345326655045808
44575,0.14504554469241293
44576,0.3353105541741128
44577,0.0644397947464663
44578,0.19936708222483016
44579,0.07540958542447886
44580,0.2796982540014379
44581,0.10505101886377063
44582,0.0644397947464663
44583,0.06388435130470324
44584,0.48324547028905185
44585,0.01679220070093307
44586,0.03996158984258737
44587,0.09575422927414443
44588,0.9307846169942325
44589,0.01077141842392974
44590,0.010531236650800885
44591,0.9378670535243574
44592,0.3943356980689284
44593,0.012378887588045208
44594,0.9678888086973649
44595,0.01453994307132022
44596,0.0644397947464663
44597,0.09851617069552623
44598,0.030219935637899032
44599,0.2362311353489046
44600,0.0644397947464663
44601,0.37286538511667405
44602,0.19893216457265617
44603,0.06171187168215704
44604,0.010001116321652521
44605,0.4044802762898321
44606,0.21733855576242295
44607,0.9078902281576245
44608,0.01198462913591725
44609,0.05184575813583506
44610,0.10511843923565632
44611,0.22246669601006286
44612,0.2001442470744546
44613,0.05553908598359051
44614,0.9618609135749732
44615,0.9283169824971762
44616,0.011396652968532735
44617,0.10692042511829074
44618,0.3414318107586827
44619,0.01233431172930367
44620,0.05854260261372745
44621,0.07051113210575413
44622,0.6612531680757869
44623,0.016172861219505286
44624,0.16792320789745646
44625,0.7802108394419943
44626,0.08342062406538989
44627,0.14595240454218267
44628,0.9368162127272659
44629,0.02963398432684026
44630,0.020220441418754648
44631,0.7415521488480671
44632,0.013274726185239472
44633,0.01118613384659364
44634,0.02421793508856619
44635,0.01722209345743362
44636,0.012574445589897927
44637,0.23312249380599917
44638,0.07540958542447886
44639,0.10469985033596954
44640,0.28015874925924156
44641,0.07836404906524497
44642,0.9569618926173132
44643,0.011044367935692218
44644,0.012829835505909704
44645,0.13637437950825543
44646,0.9181523281067758
44647,0.19342153933883827
44648,0.017204065685025784
44649,0.8254526542514933
44650,0.011552563824655793
44651,0.16714647065650684
44652,0.3213886047517076
44653,0.38383712720241153
44654,0.3741967886198253
44655,0.0644397947464663
44656,0.9606642794522248
44657,0.20957263955573335
44658,0.010142579019012037
44659,0.32135060344404787
44660,0.012250943265542106
44661,0.4306127149103708
44662,0.19217455299617314
44663,0.10077280679630239
44664,0.2455429724154417
44665,0.9176014917719485
44666,0.009455373184677474
44667,0.1765626869798465
44668,0.05265040317062698
44669,0.6451505378519936
44670,0.06447103206857074
44671,0.011503387169081813
44672,0.1594391810982721
44673,0.06964377772309692
44674,0.011133398493436659
44675,0.11371077728895415
44676,0.2852868839339005
44677,0.5081284438623759
44678,0.048136074493285705
44679,0.0644397947464663
44680,0.9322230231483064
44681,0.0732425132714232
44682,0.0644397947464663
44683,0.7981971585047583
44684,0.3590104207791871
44685,0.4026362051149676
44686,0.8739251320579936
44687,0.3073836205905486
44688,0.29836927766527055
44689,0.05919017195357572
44690,0.8951711255082764
44691,0.012291942805765805
44692,0.7086787253171569
44693,0.1268715574587387
44694,0.8878852587479131
44695,0.08670984452270447
44696,0.012128560437639168
44697,0.07540958542447886
44698,0.10807218012126671
44699,0.07203091123490503
44700,0.6602275900966156
44701,0.0644397947464663
44702,0.1564070212503046
44703,0.24075090944138486
44704,0.7631305477510557
44705,0.011920912506647861
44706,0.16156187252581128
44707,0.23443500230737335
44708,0.01592056604981113
44709,0.01153316939001631
44710,0.0657180125563179
44711,0.5621425407630183
44712,0.11213773652334155
44713,0.054556626172530445
44714,0.08569722267645657
44715,0.11715530259478689
44716,0.8057936410326014
44717,0.318892302365649
44718,0.9445363569122083
44719,0.010138389139251325
44720,0.1440025665034503
44721,0.009550079266209665
44722,0.0644397947464663
44723,0.1079851885212749
44724,0.47374369879349254
44725,0.009950027518060268
44726,0.06734193752524922
44727,0.012460538440505091
44728,0.9689866583563889
44729,0.020133309640723324
44730,0.17405556209010037
44731,0.01067936079905782
44732,0.2933103972328017
44733,0.009944037529487505
44734,0.012623560468886203
44735,0.48237425047160143
44736,0.27931623267777356
44737,0.9592330271266725
44738,0.05900431918994831
44739,0.06455403084289166
44740,0.33611870800242993
44741,0.8117583457631683
44742,0.08949251242097425
44743,0.08329816688376634
44744,0.38519321416395735
44745,0.0101819138962831
44746,0.04996406779365473
44747,0.012017613317412683
44748,0.21705445184162117
44749,0.035016526351225555
44750,0.10302444344536127
44751,0.2021931936154217
44752,0.21806297193564855
44753,0.7235582857756219
44754,0.9484218659780497
44755,0.02515622614849393
44756,0.011336133588798682
44757,0.07653211669280138
44758,0.2587077871811967
44759,0.08178597260333242
44760,0.010165963610297825
44761,0.07130142013817717
44762,0.8071755997254522
44763,0.010421425595396381
44764,0.01750904234391743
44765,0.010454762495560151
44766,0.17830378090779542
44767,0.32385852111840074
44768,0.8915770380905688
44769,0.22305886752087195
44770,0.01993961441446898
44771,0.4876063716193636
44772,0.7243184201305691
44773,0.5133491875816607
44774,0.15482150990274776
44775,0.6985871407781796
44776,0.019967596982738037
44777,0.8842095328140316
44778,0.02049678639670653
44779,0.9155985202290778
44780,0.08235099469097172
44781,0.9683991385148012
44782,0.010915778423986824
44783,0.010964478862315274
44784,0.0760007823216825
44785,0.2882887183021958
44786,0.0644397947464663
44787,0.0098152650161237
44788,0.1448841197964154
44789,0.27475451562365044
44790,0.9194650642298083
44791,0.16584061588988017
44792,0.16751280735957752
44793,0.01433208699191343
44794,0.0644397947464663
44795,0.017343825539853593
44796,0.05354416529290021
44797,0.0644397947464663
44798,0.013421526107842321
44799,0.9590121400682299
44800,0.009312415096163243
44801,0.011433277749213829
44802,0.058926762852600116
44803,0.008857954672765924
44804,0.21422185910267544
44805,0.194806097101345
44806,0.11611061740421885
44807,0.6593935591310838
44808,0.058578549524369465
44809,0.012665412399553346
44810,0.17591328934729425
44811,0.029645077157577852
44812,0.3684108863241796
44813,0.010450436177794176
44814,0.07002249656896452
44815,0.010261055564750687
44816,0.5785487918657153
44817,0.8009059160800238
44818,0.010250869811442697
44819,0.010762248485607081
44820,0.5246785322762422
44821,0.07031881683656595
44822,0.017869410915674393
44823,0.15900474464718803
44824,0.8121481268490713
44825,0.05620129629729591
44826,0.9340235903659542
44827,0.05320225565228781
44828,0.011879947010098474
44829,0.507278505190035
44830,0.07772205695130087
44831,0.07542688704799733
44832,0.7120807756974497
44833,0.896602450601607
44834,0.1666324552451055
44835,0.8679155916143356
44836,0.09772621094620523
44837,0.07540958542447886
44838,0.012231538559710434
44839,0.0123777129616102
44840,0.08345842992411244
44841,0.6309032774736961
44842,0.08604342042246127
44843,0.010484705093544964
44844,0.012347444537654484
44845,0.9080442265970519
44846,0.01019308674556413
44847,0.06460209122264285
44848,0.3047425155328536
44849,0.35759071648542673
44850,0.9449816974143577
44851,0.07882188688296837
44852,0.011641685502747127
44853,0.39186880637391386
44854,0.009179527459213042
44855,0.02067906576471077
44856,0.01065918244940065
44857,0.01293961794834727
44858,0.0644397947464663
44859,0.28625807766225736
44860,0.07550895483175926
44861,0.03220744885085437
44862,0.12233903424818948
44863,0.010508628994030537
44864,0.828470101825594
44865,0.0644397947464663
44866,0.09356103833681388
44867,0.01059547627476267
44868,0.06840935132956291
44869,0.009885114226893437
44870,0.1214539783226358
44871,0.01014826328098064
44872,0.30058118460114264
44873,0.07568822033292302
44874,0.9346576423316234
44875,0.8816574973554158
44876,0.012770564498328333
44877,0.7851550890194356
44878,0.3074129310530265
44879,0.2836722438668409
44880,0.01121440452593405
44881,0.313701262264667
44882,0.339064330678961
44883,0.27104316395621914
44884,0.09454338425247696
44885,0.04102087280542284
44886,0.11285373281278205
44887,0.06459175112942477
44888,0.29474358229529957
44889,0.8347410464552911
44890,0.11191624899089983
44891,0.7944880346208756
44892,0.16039773700206733
44893,0.9324200683079811
44894,0.010538932610670987
44895,0.4143920723522223
44896,0.7846345173034232
44897,0.08983909863098205
44898,0.011244856166227734
44899,0.9466234490510094
44900,0.009735961293639909
44901,0.07288356021929474
44902,0.07490424195540013
44903,0.39674309865083107
44904,0.1288469894374629
44905,0.4098191563984411
44906,0.07549739637892022
44907,0.8201796848200384
